,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7
177,-0.8660331435999876,-1.329136962662134,0.7980939136022076,0.7887453650682885,-1.3634146136323473,2.4791288725459997,-1.333639288564999,-0.8641062709615662
178,-0.886104805610831,-1.3190993734869019,0.7918098474031219,0.7989867406798554,-1.3646596689155435,2.4739170655750313,-1.3386119036616448,-0.8596802592239792
179,-0.906120187305358,-1.3092057979738443,0.7860900134224877,0.8092925422918952,-1.3653549761402797,2.4684441211945822,-1.3427995873723275,-0.8550058031483756
180,-0.9260522640147127,-1.2994684769564482,0.7809323362800948,0.8196654783069677,-1.3654912485226394,2.4627255999990676,-1.3461890385631672,-0.8500773416813583
181,-0.9458730800327001,-1.2899000261408782,0.776334261283976,0.8301080936335652,-1.3650587503601246,2.456777853397331,-1.3487681111749366,-0.8448886748788371
182,-0.9655553722258116,-1.2805125972077942,0.77229297137521,0.8406217166137993,-1.3640490369782465,2.450616490820456,-1.350526214182508,-0.839433653113092
183,-0.9850709531463021,-1.2713175417308435,0.7688041573327269,0.8512081963473574,-1.3624533217075032,2.444258140313217,-1.351451786525585,-0.8337074229116406
184,-1.0043922027384453,-1.262326975501566,0.7658631581558911,0.8618682140126354,-1.36026375997626,2.437717793105129,-1.351535382788179,-0.8277046839913932
185,-1.023491299321985,-1.2535517898951536,0.763464432359205,0.8726025002267557,-1.3574725741424718,2.4310118692996645,-1.350768312347348,-0.821420300913333
186,-1.0423402803423705,-1.245002327509415,0.7616015540787259,0.8834119485810552,-1.354073031366778,2.424155171248363,-1.3491419943588825,-0.8148503853682084
187,-1.0609110513948816,-1.2366892587010754,0.7602677254218811,0.8942961933034024,-1.3500581789396102,2.4171634703022047,-1.3466490308334937,-0.8079902041563158
188,-1.0791764426458927,-1.2286223390263689,0.7594554295426736,0.9052552517395263,-1.3454222027228386,2.41005135253872,-1.34328317092834,-0.8008364952641669
189,-1.0971085917402426,-1.2208112518586747,0.7591560604564799,0.9162884704154992,-1.34015919655262,2.4028342958270126,-1.3390389597518109,-0.7933859037192799
190,-1.1146801877251904,-1.2132649591597153,0.7593611620615757,0.9273950816691607,-1.3342648426966441,2.39552610395457,-1.333910972648228,-0.7856354594349768
191,-1.1318644872000339,-1.2059920108945161,0.7600607130602068,0.9385736973855743,-1.327734285848286,2.388141901158564,-1.3278962783965786,-0.7775825709972943
192,-1.1486339921531106,-1.1990009412886797,0.7612448359885955,0.9498230138580716,-1.3205634524247822,2.3806953725209343,-1.3209910211423168,-0.769225334628648
193,-1.1649629478591974,-1.1922989904068575,0.7629027947268602,0.9611414936121252,-1.3127496752475167,2.3732001443329125,-1.3131932084208084,-0.7605619393478417
194,-1.1808250587833902,-1.1858941027560839,0.7650233496052088,0.9725269169108528,-1.3042898373809746,2.365669748997748,-1.3045021698288641,-0.7515916523660676
195,-1.1961943538254052,-1.1797926293554681,0.7675946519405894,0.9839769906269399,-1.2951821808770962,2.3581168329654387,-1.2949171887156568,-0.7423132479597491
196,-1.2110462517826162,-1.1740006898127615,0.7706046569460094,0.995489031978997,-1.285425190343207,2.3505545292903838,-1.2844386106464332,-0.7327269299348032
197,-1.2253561913004565,-1.1685245886805715,0.7740403949680921,1.0070606630722905,-1.2750181054223164,2.342994976820197,-1.2730686829805522,-0.7228325957595394
198,-1.2391000975478526,-1.1633693097914959,0.7778887296037862,1.0186887275621377,-1.2639605742002054,2.335450215062252,-1.26080936233905,-0.7126312885631403
199,-1.2522545231430589,-1.1585400419069214,0.7821361736867618,1.030369919673465,-1.2522533936018885,2.327931381658145,-1.247663871553521,-0.702124286524396
