,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,y,Tau_inv_std,Bo_std,time
8,0.28601848242934036,-0.03741387994781875,0.6361815492556275,-0.783506568734903,0.6305360923040328,-0.5283003818821732,-0.9325669436142063,-0.9117577772142549,-0.6606465589164754,-0.5250799495360632,0.8798173023122515,0.2606992324318962,0.06232292706361742,0.49082967852996817,0.9150027522629494,-0.6674134197129085,0,0.02704744803121749,1.3150462970924819,37
9,-0.01151845327078349,0.6434279212014409,-0.6351898200519799,-0.023451471876263286,0.3071676798382208,-0.786246496990193,-0.16321123464841647,0.32450778128980606,0.9611064892917995,-0.6851249101461199,-0.3427393640333327,0.44492093928953125,0.24011757983906845,0.5430037616625023,0.44974923217607765,-0.02454317774253334,0,0.02704744803121749,1.3150462970924819,37
0,-0.2304537609665125,0.7194156931812381,0.8883992716148401,0.40564978722145884,0.2672681943428137,0.21192256398119613,-0.5997463142801911,-0.22522422466659764,-0.4820336724971368,-0.8507854371604642,-0.4380860506444184,-0.12313169770790044,-0.03350191282107362,0.7369789725747895,0.05925876800856922,0.12452628846951175,0,0.02704744803121749,1.3150462970924819,38
1,-0.05788931200961844,0.3776840139936437,0.009657210752758383,0.6463515095314252,0.920734307973172,0.7162884774302527,-0.3816471511036712,0.09944212495809812,0.30935676327052475,0.9017174553626672,0.949539295171405,-0.10293068393520666,0.5985458575267795,0.4567072741024334,-0.8237088891301807,0.586069218309498,0,0.02704744803121749,1.3150462970924819,38
2,0.8463285911086733,0.22981247748768596,-0.5784281481478151,-0.5167176238396811,-0.1736419747770086,0.458378745858498,-0.9698192979204774,-0.6314426051620956,-0.11393328019524684,0.19679874036265255,-0.745614034647029,0.6236900926832902,-0.5642425551884616,-0.8191480530753936,-0.7576643248104629,0.9839969785696352,0,0.02704744803121749,1.3150462970924819,38
3,-0.3520162480396456,-0.19651792637505783,-0.04252477146218836,-0.1645905510906378,-0.4103742270274875,0.13901476023184034,-0.27342845327918575,-0.49986043351344,-0.11625359345736341,0.20253581427887513,-0.3410848854282982,0.2966310019722893,-0.1654526754853003,-0.41852799458834244,0.37865452431114055,0.8396798506580601,1,0.02704744803121749,1.3150462970924819,38
4,0.15862099828525733,0.3403044842127243,0.28799779837512496,0.325017551433489,-0.217502774204674,0.45759321192824043,0.27203726970118636,-0.08386239485306324,-0.9456950076295008,0.052569451390218846,-0.08865690264045956,0.28355129366328113,0.0879410612057514,0.9351896737884817,0.5758388052461973,0.231492019756935,1,0.02704744803121749,1.3150462970924819,38
5,-0.16668742776650758,0.4913372103991116,-0.9346362330668141,-0.9602929460603831,0.4741471011776588,0.032193626128206754,-0.4049412080830037,0.08563624794369562,0.6992518104687551,-0.2797628237968335,0.7469324040275371,0.7102733760856961,-0.555341217533601,0.301040778851144,0.899215024714535,0.35387784653199295,0,0.02704744803121749,1.3150462970924819,38
6,0.020204302770974847,-0.5013437111807297,-0.7053758208241041,-0.184695374629805,0.7856338572178854,-0.5274275497595726,-0.578643496075206,-0.28769616686818966,0.041272637743165363,0.16942031323536866,0.22452221281858997,-0.4093432748121788,-0.7934770118758256,0.9979424767842917,-0.9260382216700034,0.04317131108666716,1,0.02704744803121749,1.3150462970924819,38
7,-0.34655799729318026,0.3095578139649058,-0.6988361202042592,0.9090052815106882,-0.8230687560945702,0.6249975399618661,0.054755403673160785,0.023983593989711283,0.9670895593306552,-0.11808593289607483,-0.10310870799241201,0.5323408443972419,0.5912746399733975,0.7867576584012907,0.5500218064503783,-0.9139437641139814,0,0.02704744803121749,1.3150462970924819,38
8,-0.027361998857341918,0.3906200413987049,-0.37963974251462806,0.9977861667129186,0.103166740970706,-0.00025668890295937885,0.43570400668987186,0.4038881768929885,-0.3963205336874214,-0.3934629719146647,0.4236099083404672,0.3334514573175624,0.45702482853241144,-0.025117507780146875,-0.16346170963645923,0.9493403098665576,0,0.02704744803121749,1.3150462970924819,38
9,0.24267414348856864,0.06930636120027467,0.07581261107860016,-0.29341703896696636,-0.5701277373861899,-0.8630210796127096,-0.3965596580968225,-0.36847659987608705,0.24258249321829162,-0.5225041547882405,-0.4321202077413897,0.16617149884026783,-0.14930524176338578,0.7020881576516562,-0.4448927774085325,0.8212321514121592,1,0.02704744803121749,1.3150462970924819,38
0,0.09377831229070943,0.5957980425652105,0.6408037597967626,-0.7559002663395977,0.204004013582876,0.05102916672916735,-0.07218318837986315,-0.05710851115096838,0.26542568575466285,0.8513277609453271,0.6310058315008837,0.8888835047666752,0.8391702841190796,-0.1703384072979579,0.6516239246063007,0.8925202376788339,1,0.02704744803121749,1.3150462970924819,39
1,0.2560921064707722,-0.4954604152741864,0.1847018056500842,0.7208076221458095,-0.9030951367359592,0.7095970946236387,0.4404280350629781,-0.4080531262859364,-0.02918705564106161,0.6885509960155731,0.20498228802967078,-0.6857083606902457,0.05220449458375498,-0.6248055202368596,0.340894009265837,0.09749834590852147,0,0.02704744803121749,1.3150462970924819,39
2,-0.6871481919008142,0.8649924772574238,0.0859065085287174,0.30511445917649005,0.342695052604052,0.6378904482886654,-0.9728825348072914,0.6956895622253005,-0.12985623399366664,-0.04508607350622196,0.4305279626866376,0.6803827006091745,-0.773494021549779,0.22472440127157367,-0.5572852604607397,-0.920553747046406,0,0.02704744803121749,1.3150462970924819,39
3,-0.43868622909074695,-0.41269414973622665,-0.7330189280340995,0.4459225497458521,-0.5932045060054303,0.5817029751116081,0.4457937253250712,-0.30670565374193126,-0.5615458288241408,-0.5305407935794431,-0.7813142458140101,0.8797569339159881,0.08236003248589174,0.7916494963246594,0.7731542163454883,-0.9727262797792828,0,0.02704744803121749,1.3150462970924819,39
4,0.7377389404486108,-0.3970887182961158,0.8958978768476851,-0.9678462234550433,0.9525854210774765,0.6287977282428956,-0.3636892256780193,-0.4031101483634705,-0.17741647856182308,-0.3200001779094619,0.9010014805501234,-0.12317408138590347,-0.3844832461812626,0.38153218573912895,-0.8183508764733638,0.9012736502019854,1,0.02704744803121749,1.3150462970924819,39
5,0.6682248907831501,0.43826253920336233,0.44488129884407956,-0.7712867751196775,-0.038141646943030016,0.13510816974636897,-0.3826511824417247,0.5931978276512226,0.7635983623172968,0.4077035522696022,0.9076518496917982,-0.19643729157709577,0.04249982222263293,0.5552826313623227,-0.9769615591398313,0.12661025620282462,1,0.02704744803121749,1.3150462970924819,39
6,-0.014054374183194662,0.2944915941984312,0.7407936089911358,0.1920509840044884,-0.31483139701701157,-0.34443676411411217,0.6144423906958341,0.8108584201462372,0.2990827308174129,-0.46001039097738183,-0.9342209333321703,-0.9017548238879725,-0.07480766502971248,-0.6631235743450306,0.8463684544546892,0.125414237902159,1,0.02704744803121749,1.3150462970924819,39
7,-0.6816903171070863,-0.28155610206554593,-0.9065059492936296,-0.20247468193065754,0.8822165772584407,0.5230722278520108,-0.21234779131019899,0.5720151139507312,-0.33141776768677134,-0.661562175700309,0.35562101309746263,0.6914527313136831,-0.2256124700733031,-0.6513743091194286,0.1345958880135012,0.9680338136670663,0,0.02704744803121749,1.3150462970924819,39
8,0.05829308284731649,-0.12360753604978236,0.8274888646082081,0.46498369037061904,-0.7076291228893146,-0.5987847651030456,-0.15580350185875802,-0.7940660908182504,0.20407279826758917,-0.5093501530247462,0.9637423045460054,-0.8385269527161752,0.27160943387887504,-0.7734758165718076,-0.4876560212332881,-0.3524134366974365,1,0.02704744803121749,1.3150462970924819,39
9,0.33392848579527823,0.6260405428782547,0.6719282215501783,-0.3489723626734613,0.6968762093050358,0.6125329489061291,0.9853343332082454,0.9264713736618233,-0.49912330911098524,0.9041693673104636,-0.3838654096199028,0.49466695714761144,-0.5939388848185321,-0.5030354117351787,0.4424452333442024,-0.13447113744186212,0,0.02704744803121749,1.3150462970924819,39
