,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7
180,-1.464387710854775,1.3351329924307183,2.3951316410740517,-0.306164341872631,0.8107642241363892,-0.20704960312832066,0.2207367124318646,-2.7638123025387884
181,-1.4637329083350443,1.3346770060358861,2.4082551007813024,-0.29226117794293127,0.8109964973344329,-0.1932265788621561,0.19936584992596046,-2.7283959520496857
182,-1.4632716013957845,1.334338554904948,2.421133121195381,-0.2783119823268122,0.8114429549061591,-0.1795419908947644,0.17787105684859955,-2.692445485433592
183,-1.4630091744050415,1.3341298543690887,2.4337553444374294,-0.2643294759183541,0.8121136340829268,-0.16600682633031605,0.15625688828055945,-2.6559845756320426
184,-1.4629489072059743,1.334062112830813,2.4461118910375643,-0.25032793507116763,0.8130176355690527,-0.15263229750322238,0.13452789070688115,-2.619037306212004
185,-1.463095381549047,1.3341477590239097,2.458192404459358,-0.23632040753757574,0.8141643794233971,-0.13942939637027862,0.11268827773637186,-2.5816289781353596
186,-1.463451215894747,1.334397341508819,2.469986123765788,-0.22232116972472174,0.8155624134031579,-0.1264080787559373,0.09074363158566695,-2.5437850677174234
187,-1.4640201112879974,1.334821654159935,2.4814832236962028,-0.20834363414088117,0.8172211136918045,-0.11357881678011894,0.0686983671399769,-2.5055315321430793
188,-1.4648041730553714,1.3354316238715471,2.4926735601537846,-0.19440239442736348,0.8191483423078875,-0.10095095368178164,0.04655841483132378,-2.466894843234119
189,-1.4658063403391535,1.3362363257446006,2.503545646430817,-0.1805111121793452,0.8213527602801908,-0.08853416705815931,0.024328830338197327,-2.427902131216272
190,-1.4670279191595181,1.3372460283773866,2.51408994754494,-0.1666842448206459,0.8238418734367322,-0.07633680650861496,0.002015735199243307,-2.388580590432466
191,-1.4684712459601958,1.3384691595657254,2.5242958973592704,-0.15293639788293306,0.8266232121356981,-0.06436744193995325,-0.020374759659170405,-2.3489581928593024
192,-1.4701370748272007,1.3399145738877998,2.5341528665241415,-0.13928140587640236,0.8297042007274223,-0.052634484690312955,-0.04283634013374621,-2.3090632013377035
193,-1.4720262420231087,1.3415909575102138,2.543651451415246,-0.12573406326408376,0.8330912675334144,-0.041145133358823194,-0.06536236775834886,-2.2689237878561554
194,-1.4741393960464455,1.3435051509747589,2.5527807542098055,-0.11230825610133273,0.8367912113587598,-0.029906953972008044,-0.08794603885593061,-2.2285693393654546
195,-1.4764766450768447,1.3456649538130092,2.561531375347263,-0.09901869516860931,0.8408096621227389,-0.018926773220642068,-0.1105803004745528,-2.1880288541145134
196,-1.4790381126754388,1.3480768726264474,2.569892881814502,-0.08587960226210756,0.8451528873062993,-0.008210475188150435,-0.13325785954293204,-2.1473318479351273
197,-1.4818226628742939,1.3507467643819,2.577856141195532,-0.07290539205287111,0.849825367099745,0.002235270217374463,-0.1559705097354365,-2.106508214771384
198,-1.4848292340901588,1.3536807909346957,2.5854117399898593,-0.060109761066098076,0.8548321548982866,0.01240539847057942,-0.1787111465607798,-2.065587888600618
199,-1.4880572602663849,1.356883931284087,2.5925503116012965,-0.04750721318393224,0.8601774580332117,0.022294873879555754,-0.20147127319607802,-2.0246004399026507
