,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7
175,-2.3374712169700516,0.5376688046508231,-0.4820446332365962,-0.6324979292378827,-0.9442596663509537,-1.284356956276222,-0.1653550290123541,0.7720439500191423
176,-2.3643360927029686,0.5423546563937425,-0.4848711927082169,-0.6403040445627262,-0.9541478455966812,-1.3129485206591247,-0.15696976997297551,0.7799739983853742
177,-2.3914403321625946,0.5468062680370168,-0.48737048110390613,-0.6476447007834234,-0.9644438006907836,-1.3414713574829122,-0.1490527863737965,0.7875175565049406
178,-2.418765805333986,0.5510183387736286,-0.48953294169450023,-0.6545087736497668,-0.9751394092785026,-1.3699104344471351,-0.1416192570564344,0.7946754207596884
179,-2.4462943280480447,0.5549857236466084,-0.4913491166635714,-0.6608850088054454,-0.9862270893916212,-1.3982511087536023,-0.13468390215688608,0.8014490657932256
180,-2.4740069513725476,0.5587028375982156,-0.49280958435177324,-0.6667624664655014,-0.9976979040624694,-1.4264774554261481,-0.1282617528117297,0.8078400991037542
181,-2.5018841279762487,0.5621646803686873,-0.4939053496783006,-0.672130207140577,-1.0095417703667962,-1.4545746482938806,-0.1223666620483258,0.8138503208622005
182,-2.5299066568481043,0.5653656377504833,-0.49462881029185746,-0.6769787256187589,-1.021749275385127,-1.482526664182781,-0.11701263125639116,0.8194827708933057
183,-2.5580540530847853,0.5683010448336719,-0.49497169140850017,-0.6812980583413479,-1.034309367890066,-1.5103180401871081,-0.11221287824117898,0.8247402071319689
184,-2.5863065025029837,0.5709659902653501,-0.49492734090204626,-0.6850790066289179,-1.0472097642342557,-1.5379329877602144,-0.10798003084919039,0.829626834708715
185,-2.6146426439613775,0.5733554917845823,-0.4944886255024674,-0.688313026950075,-1.0604383022934147,-1.565355525572257,-0.1043266731110899,0.8341452940534155
186,-2.6430423802689837,0.5754648050147734,-0.4936498082875812,-0.6909920129791833,-1.0739826194024684,-1.5925698735245684,-0.10126502627851153,0.8383003549981587
187,-2.6714836709881737,0.5772891188081576,-0.49240529236173725,-0.6931083738311201,-1.0878286106472055,-1.6195604566401145,-0.0988056468335935,0.842096598064622
188,-2.6999457209052755,0.5788244899221352,-0.49074891994339265,-0.6946547133516792,-1.101962343942709,-1.6463106617609857,-0.09695958879079458,0.8455388591200172
189,-2.7284065790253367,0.5800660932836997,-0.48867769238387604,-0.6956247813942633,-1.11636921018358,-1.6728050849417553,-0.09573698615005233,0.8486317488151238
190,-2.756845180408321,0.5810093886580955,-0.4861865216574561,-0.6960127077259703,-1.131033585345771,-1.6990278508369612,-0.09514765783680212,0.8513809614987353
191,-2.785239275627047,0.5816509715761676,-0.4832723292526391,-0.6958134307213821,-1.1459404169495662,-1.7249636909259585,-0.09520042083397595,0.8537922277284873
192,-2.8135672231125133,0.5819858697303799,-0.47993214823932595,-0.695022009762563,-1.161072911848868,-1.7505968720065543,-0.09590312471237772,0.8558710535300471
193,-2.841806983822847,0.5820104648864938,-0.47616331833273495,-0.6936349396320072,-1.1764144891256398,-1.7759116118864606,-0.09726388425893406,0.8576238338850888
194,-2.8699367003797116,0.5817211062678831,-0.4719644958724757,-0.6916489298178492,-1.1919481471993905,-1.8008931766398621,-0.09928956101993425,0.8590563291276212
195,-2.8979348576273956,0.5811138401842652,-0.4673340424002187,-0.6890615322470406,-1.2076563195176409,-1.8255265409874721,-0.10198619601783876,0.8601752834567058
196,-2.925778846674599,0.5801850009362227,-0.462271273650084,-0.6858712542451624,-1.223521057786393,-1.849797381224891,-0.10535952056879239,0.8609868495728759
197,-2.9534476587922707,0.5789314169996622,-0.45677640964724475,-0.6820765680463752,-1.2395245587959234,-1.8736908618280372,-0.10941380004108459,0.8614978624121783
198,-2.9809195754953723,0.5773495568857946,-0.4508494134799751,-0.6776777176276134,-1.2556481469665872,-1.8971928966946152,-0.11415393771658666,0.8617150160883749
199,-3.008172916149968,0.5754359331136433,-0.44449133562729815,-0.6726749885481891,-1.2718733217193416,-1.9202900342761127,-0.11958251433120115,0.8616447502244684
