1.723860376100202263e+00,1.977968175096662895e+00,0.000000000000000000e+00,4.000000000000000000e+00
-7.349726972470070896e-01,1.181460366293439979e+00,0.000000000000000000e+00,4.000000000000000000e+00
-4.518107304994890827e-03,5.754218934931144558e-01,0.000000000000000000e+00,4.000000000000000000e+00
2.347581954104643598e-01,-3.283442119456377872e-01,0.000000000000000000e+00,4.000000000000000000e+00
-1.850803806582912214e+00,7.094306911423987616e-01,0.000000000000000000e+00,4.000000000000000000e+00
-5.582171616118062341e-01,-2.301382550615543587e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.712590414504521652e+00,1.271861914319833531e+00,0.000000000000000000e+00,4.000000000000000000e+00
-1.092801290593415686e+00,-3.682887116727174281e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.158869869958919052e-01,-4.927057765930873412e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.685693969493012201e+00,1.366558806968553474e+00,0.000000000000000000e+00,4.000000000000000000e+00
3.602888003601075195e-01,-3.367832854406722920e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.609760863542282872e+00,-3.043741113988778224e-01,0.000000000000000000e+00,4.000000000000000000e+00
7.606574644535513130e-02,-7.041988865649174978e-02,0.000000000000000000e+00,4.000000000000000000e+00
1.628734950213885257e+00,8.277804213565812530e-01,0.000000000000000000e+00,4.000000000000000000e+00
-5.694295473001800834e-02,-6.880836676792536633e-01,0.000000000000000000e+00,4.000000000000000000e+00
-2.735252683650883365e-01,-6.832868937626928041e-01,0.000000000000000000e+00,4.000000000000000000e+00
-3.816914708527193167e-01,-6.627921750197568462e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.831003239053061282e-01,5.463024929770930044e-02,0.000000000000000000e+00,4.000000000000000000e+00
-4.077044114398383212e-01,-4.860246213496127177e-01,0.000000000000000000e+00,4.000000000000000000e+00
-1.113878636638680808e+00,-6.113213790091093225e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.965870547745724450e-01,-4.260103356416183873e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.630422946787422056e-01,-2.060991482969649180e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.538485225855745764e-01,1.301550262434591820e+00,0.000000000000000000e+00,4.000000000000000000e+00
-1.154150693284607510e+00,3.480079724389735785e-01,0.000000000000000000e+00,4.000000000000000000e+00
-9.935087857975607450e-01,4.922883996154153730e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.915247515476420359e+00,5.380993505108196961e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.188442736617843831e-01,-7.269297768052938868e-02,0.000000000000000000e+00,4.000000000000000000e+00
2.772531203215898188e+00,-6.670697955662369116e-02,0.000000000000000000e+00,4.000000000000000000e+00
2.561049354521376369e-03,9.795753033827477863e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.343062564367871081e+00,-8.887930014587007432e-02,0.000000000000000000e+00,4.000000000000000000e+00
4.566887935189288816e-01,5.016213026322489110e-01,0.000000000000000000e+00,4.000000000000000000e+00
2.682708048793095212e+00,1.478909384385603154e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.475466630673246904e-01,-4.869282924672094781e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.282511304633694227e-01,3.497054521762418128e-02,1.000000000000000000e+00,4.000000000000000000e+00
5.730091184341318256e-01,-1.230707398113829676e+00,0.000000000000000000e+00,4.000000000000000000e+00
-9.708011211699382192e-01,1.423156888442969281e+00,0.000000000000000000e+00,4.000000000000000000e+00
-1.608040747651553193e-01,8.064312675758125160e-01,0.000000000000000000e+00,5.000000000000000000e+00
-3.590790771821849026e-01,1.172345242153397749e+00,0.000000000000000000e+00,5.000000000000000000e+00
3.109883039568303587e-01,8.313214003822608222e-03,1.000000000000000000e+00,5.000000000000000000e+00
-1.436594395595370610e+00,3.311139811111187270e-01,1.000000000000000000e+00,5.000000000000000000e+00
1.004017673521677256e+00,8.781158236533994632e-01,0.000000000000000000e+00,5.000000000000000000e+00
7.726414015556565262e-01,-1.200458331632744180e+00,1.000000000000000000e+00,5.000000000000000000e+00
3.412350512361289057e-01,-5.705912863159617876e-01,0.000000000000000000e+00,5.000000000000000000e+00
1.180966415746849962e-01,7.237732177827500557e-01,1.000000000000000000e+00,5.000000000000000000e+00
7.633291516682479960e-01,-3.176605706600456047e-01,0.000000000000000000e+00,5.000000000000000000e+00
8.404751721795583608e-01,-1.247196058652400463e+00,1.000000000000000000e+00,5.000000000000000000e+00
4.240204354648658414e-01,1.358875449300026295e-01,0.000000000000000000e+00,5.000000000000000000e+00
-8.178625690798581038e-01,8.652984980802089221e-02,1.000000000000000000e+00,5.000000000000000000e+00
-6.951993719911333525e-01,1.624906421258052736e-01,1.000000000000000000e+00,5.000000000000000000e+00
5.602453418184893952e-01,-1.675277865944455047e-01,0.000000000000000000e+00,5.000000000000000000e+00
1.291906841971405484e+00,6.432880615445345229e-02,0.000000000000000000e+00,5.000000000000000000e+00
1.541635896568735564e+00,-1.556592806645990201e+00,1.000000000000000000e+00,5.000000000000000000e+00
-1.053494373674479512e+00,2.723087771318864481e-01,0.000000000000000000e+00,5.000000000000000000e+00
-1.838382350796803566e+00,2.191859067683368106e-02,0.000000000000000000e+00,5.000000000000000000e+00
-1.189704635524323040e+00,1.759024399860152910e+00,0.000000000000000000e+00,5.000000000000000000e+00
-1.240961102575523389e+00,6.511832421510646007e-01,1.000000000000000000e+00,5.000000000000000000e+00
3.907912855606731073e-01,4.667243906581279578e-02,0.000000000000000000e+00,5.000000000000000000e+00
1.560165052178207556e+00,2.567853683182148572e-01,1.000000000000000000e+00,5.000000000000000000e+00
-7.245139900967401125e-01,-2.840380458402320119e-01,1.000000000000000000e+00,5.000000000000000000e+00
3.000823387356006400e-01,-2.087990178098543037e+00,0.000000000000000000e+00,5.000000000000000000e+00
-1.067498204230524328e+00,-2.929123509681189619e-01,1.000000000000000000e+00,5.000000000000000000e+00
-8.790796908864852988e-01,8.548560789428015783e-01,1.000000000000000000e+00,5.000000000000000000e+00
-6.001992069870041302e-01,-6.092987025807492518e-01,1.000000000000000000e+00,5.000000000000000000e+00
6.283414859549198150e-02,6.465518641000318478e-01,0.000000000000000000e+00,5.000000000000000000e+00
-2.198093368699843619e+00,4.033418742324392237e-01,1.000000000000000000e+00,5.000000000000000000e+00
1.032554003352823407e-01,-5.257415405175147605e-02,1.000000000000000000e+00,5.000000000000000000e+00
4.905823837202846760e-01,-1.056300499987009367e+00,1.000000000000000000e+00,5.000000000000000000e+00
-2.056801899161211811e+00,-1.570565959637466036e-01,1.000000000000000000e+00,5.000000000000000000e+00
2.955764579845489293e-02,-4.472803614427116048e-01,1.000000000000000000e+00,5.000000000000000000e+00
-1.211574072829644910e+00,-9.820995942997106098e-01,1.000000000000000000e+00,5.000000000000000000e+00
8.161209859458509186e-01,-3.603639025845227217e-01,0.000000000000000000e+00,5.000000000000000000e+00
-1.370461114403628278e+00,-5.794814931458415197e-01,0.000000000000000000e+00,5.000000000000000000e+00
-1.270431583881779458e+00,-6.938521075341174127e-01,1.000000000000000000e+00,5.000000000000000000e+00
6.563742144012173485e-01,-1.008185403294814986e+00,1.000000000000000000e+00,5.000000000000000000e+00
1.435057193623940908e+00,5.648793675542641557e-01,0.000000000000000000e+00,5.000000000000000000e+00
-1.940474645372575635e+00,3.107799574749308680e-01,0.000000000000000000e+00,5.000000000000000000e+00
1.123245541617510779e-01,-1.520445324905022266e+00,0.000000000000000000e+00,5.000000000000000000e+00
-2.790116454340818009e-01,-2.637886397162471641e-01,1.000000000000000000e+00,5.000000000000000000e+00
2.780586062895871624e+00,-1.255932309537378444e+00,1.000000000000000000e+00,5.000000000000000000e+00
5.050214920556215237e-01,-1.531169335609395166e+00,1.000000000000000000e+00,5.000000000000000000e+00
-1.067499601646765717e+00,1.534529346288813212e-01,0.000000000000000000e+00,5.000000000000000000e+00
2.251839886511405875e-01,1.188515168498899710e+00,0.000000000000000000e+00,5.000000000000000000e+00
-8.924461143275858044e-02,-1.513201436685199130e+00,1.000000000000000000e+00,5.000000000000000000e+00
-8.182835686923418672e-01,1.795741091512382370e+00,0.000000000000000000e+00,5.000000000000000000e+00
-2.537435060074448412e+00,-2.334015596578582041e+00,1.000000000000000000e+00,5.000000000000000000e+00
-2.305976239909190983e-01,9.357154593514332985e-02,1.000000000000000000e+00,5.000000000000000000e+00
2.754613067164346507e-01,1.178358409320867661e+00,0.000000000000000000e+00,5.000000000000000000e+00
9.601995508980232241e-01,1.152440308048075623e+00,0.000000000000000000e+00,5.000000000000000000e+00
-4.978703518768549663e-01,3.724796819549862081e-01,0.000000000000000000e+00,5.000000000000000000e+00
1.380966669819916781e+00,-4.752596823586694441e-01,0.000000000000000000e+00,5.000000000000000000e+00
3.791286532985708169e-01,1.016908843348753422e+00,1.000000000000000000e+00,5.000000000000000000e+00
-1.397084553069200208e+00,-1.228262286552738836e+00,1.000000000000000000e+00,5.000000000000000000e+00
1.872088355281689598e+00,5.383155707737130591e-01,0.000000000000000000e+00,5.000000000000000000e+00
-1.953545366214629819e+00,5.342220332430591689e-01,1.000000000000000000e+00,5.000000000000000000e+00
-4.407931845758396583e-01,-2.303793661766627032e+00,1.000000000000000000e+00,5.000000000000000000e+00
7.137405697463800047e-01,-3.864530461529903649e-01,1.000000000000000000e+00,5.000000000000000000e+00
-1.221076542134120535e+00,-6.766019599872221679e-01,0.000000000000000000e+00,5.000000000000000000e+00
-9.578916099112073645e-01,-3.428690811510215486e-01,1.000000000000000000e+00,5.000000000000000000e+00
-1.042961145349690977e+00,8.960408335804826985e-01,0.000000000000000000e+00,5.000000000000000000e+00
-6.177950935846088232e-01,-1.674194988636851678e+00,1.000000000000000000e+00,5.000000000000000000e+00
-8.283008366030172320e-01,2.182985041038485938e-02,0.000000000000000000e+00,5.000000000000000000e+00
-6.662983587769107929e-01,1.312920090966181175e-01,1.000000000000000000e+00,5.000000000000000000e+00
7.345782005728422881e-01,-1.325309149643836837e-01,0.000000000000000000e+00,5.000000000000000000e+00
2.459059151516148067e-01,-9.858526062400856382e-01,0.000000000000000000e+00,5.000000000000000000e+00
-7.164535165755161472e-01,-1.459248085020868890e+00,1.000000000000000000e+00,5.000000000000000000e+00
-9.949797912891356066e-01,4.490884426077662028e-01,1.000000000000000000e+00,5.000000000000000000e+00
1.043278595247177087e-01,1.207684255316898714e+00,0.000000000000000000e+00,5.000000000000000000e+00
9.943330881315178005e-02,-1.716358713879955200e-01,1.000000000000000000e+00,5.000000000000000000e+00
2.916357827324319585e-01,-1.708916821850957612e+00,1.000000000000000000e+00,5.000000000000000000e+00
-1.145675172305079537e+00,-1.225304525435291447e+00,1.000000000000000000e+00,5.000000000000000000e+00
5.744038463871865563e-01,-7.538902078518625594e-01,1.000000000000000000e+00,5.000000000000000000e+00
5.849084211108512843e-01,-1.901075015136002078e+00,1.000000000000000000e+00,5.000000000000000000e+00
-3.729540461524127326e-01,1.026569984277151848e+00,1.000000000000000000e+00,5.000000000000000000e+00
-5.440114582092981932e-01,-3.140308220308980491e-01,1.000000000000000000e+00,5.000000000000000000e+00
4.488864146315158510e-01,5.034608760038586928e-01,1.000000000000000000e+00,5.000000000000000000e+00
1.644986054943475828e+00,3.861284023733770332e-01,1.000000000000000000e+00,5.000000000000000000e+00
8.210372643026624395e-01,-3.605062070115068740e-01,0.000000000000000000e+00,5.000000000000000000e+00
1.190315282445174871e-01,-1.015200250833242279e+00,1.000000000000000000e+00,5.000000000000000000e+00
3.134613870188585616e-01,-1.386121572316088901e+00,0.000000000000000000e+00,5.000000000000000000e+00
-1.788322986748109092e-02,-5.369564380924010116e-01,0.000000000000000000e+00,5.000000000000000000e+00
-3.826418321451637711e-02,6.368763698072119617e-01,0.000000000000000000e+00,5.000000000000000000e+00
4.648870962569602860e-01,9.279622972773472478e-01,0.000000000000000000e+00,5.000000000000000000e+00
-8.169696705088651534e-01,-7.395526897871469441e-01,1.000000000000000000e+00,5.000000000000000000e+00
1.920746150558275828e-02,-3.005972571340462807e-01,1.000000000000000000e+00,5.000000000000000000e+00
2.134187039980524503e+00,-6.368030061357070337e-02,1.000000000000000000e+00,5.000000000000000000e+00
-4.935092089430537787e-01,-8.844359370327621317e-01,1.000000000000000000e+00,5.000000000000000000e+00
-1.373977012175928047e+00,-7.912443322276223601e-01,1.000000000000000000e+00,5.000000000000000000e+00
-1.146293204105149899e+00,-2.401674953640700327e-01,0.000000000000000000e+00,5.000000000000000000e+00
3.089448552044266050e-01,1.632672927341158320e-01,0.000000000000000000e+00,5.000000000000000000e+00
1.307785793184402579e+00,-1.049032162932963752e+00,0.000000000000000000e+00,5.000000000000000000e+00
-5.975583012495673252e-01,-4.983633212665760648e-01,1.000000000000000000e+00,5.000000000000000000e+00
6.204339500796938189e-01,-5.392828627090057170e-01,0.000000000000000000e+00,5.000000000000000000e+00
4.438998776534219259e-01,-7.759710731687331497e-01,1.000000000000000000e+00,5.000000000000000000e+00
5.031741777625294842e-01,-6.344040773194834504e-01,1.000000000000000000e+00,5.000000000000000000e+00
-2.164279629230052571e-01,-3.735276415761788482e-01,1.000000000000000000e+00,5.000000000000000000e+00
-7.270631065854260555e-01,6.346125753054589202e-02,1.000000000000000000e+00,5.000000000000000000e+00
-3.998714929014130504e-01,7.369778793713539500e-01,1.000000000000000000e+00,6.000000000000000000e+00
-1.590080789751812107e+00,9.988232946297929127e-01,1.000000000000000000e+00,6.000000000000000000e+00
8.078520628035524842e-01,8.298066666522797563e-01,0.000000000000000000e+00,6.000000000000000000e+00
-2.290606508681485576e-01,8.325071843793895310e-01,1.000000000000000000e+00,6.000000000000000000e+00
-6.353010568545662817e-01,1.019248207405453854e+00,0.000000000000000000e+00,6.000000000000000000e+00
8.395615400937450623e-01,1.236150982216647209e+00,0.000000000000000000e+00,6.000000000000000000e+00
1.482981123687663327e+00,-9.105097689708863129e-02,0.000000000000000000e+00,6.000000000000000000e+00
2.993464921499078835e-01,1.425433286445628500e+00,0.000000000000000000e+00,6.000000000000000000e+00
-2.383241022511616847e-01,-2.689286636737274194e-01,0.000000000000000000e+00,6.000000000000000000e+00
1.039609255527250697e+00,1.078998718419413444e-01,0.000000000000000000e+00,6.000000000000000000e+00
-2.257126557025031399e+00,1.478292985870212073e-01,1.000000000000000000e+00,6.000000000000000000e+00
1.839398527473570022e+00,3.301651664359179783e-01,1.000000000000000000e+00,6.000000000000000000e+00
-1.243943147084021206e+00,-1.897834478259112112e+00,1.000000000000000000e+00,6.000000000000000000e+00
1.732712235967215575e+00,1.327864802047728388e+00,0.000000000000000000e+00,6.000000000000000000e+00
1.268526216730122336e+00,6.417742939121960921e-01,1.000000000000000000e+00,6.000000000000000000e+00
6.631871319055224201e-02,1.840118597288977975e+00,0.000000000000000000e+00,6.000000000000000000e+00
4.716942865794583883e-01,-1.396541968303721015e+00,1.000000000000000000e+00,6.000000000000000000e+00
3.414195129728105349e-01,1.533315896698465020e-01,1.000000000000000000e+00,6.000000000000000000e+00
-1.321247067356608740e-01,-1.925286957482281291e+00,1.000000000000000000e+00,6.000000000000000000e+00
8.051711585322354203e-01,1.117706695491117008e+00,0.000000000000000000e+00,6.000000000000000000e+00
8.800765603974221030e-01,1.191319775235140516e-01,1.000000000000000000e+00,6.000000000000000000e+00
4.560465456938672668e-01,7.067771266215525650e-01,1.000000000000000000e+00,6.000000000000000000e+00
-3.809711671425200508e-01,6.587806176936804592e-01,0.000000000000000000e+00,6.000000000000000000e+00
1.254309411140974717e+00,2.296803866276073247e+00,1.000000000000000000e+00,6.000000000000000000e+00
1.230706154308776890e-01,1.669658752204481678e+00,1.000000000000000000e+00,6.000000000000000000e+00
-6.007476412964128931e-01,7.646043726304372345e-01,0.000000000000000000e+00,6.000000000000000000e+00
-6.885033702350084051e-01,-1.126478236002016020e+00,1.000000000000000000e+00,6.000000000000000000e+00
-1.610019947445449739e+00,8.312197525041025159e-01,1.000000000000000000e+00,6.000000000000000000e+00
-2.193604913645851723e-02,1.020819252092253882e+00,1.000000000000000000e+00,6.000000000000000000e+00
-8.602665020034081511e-01,1.065357519435918165e+00,0.000000000000000000e+00,6.000000000000000000e+00
6.551789302027128947e-01,9.454567142104681743e-01,1.000000000000000000e+00,6.000000000000000000e+00
4.611003477971594156e-01,-2.115546927452555959e-01,0.000000000000000000e+00,6.000000000000000000e+00
3.298251718261086540e-01,-6.581090694154504428e-01,1.000000000000000000e+00,6.000000000000000000e+00
-3.030218230944024642e-03,1.388284457092346713e+00,0.000000000000000000e+00,6.000000000000000000e+00
-1.849953513134535987e-01,-3.091214263649716409e-01,1.000000000000000000e+00,6.000000000000000000e+00
-5.130163059328296526e-01,7.308060743232644985e-01,1.000000000000000000e+00,6.000000000000000000e+00
1.429847057855212489e+00,-1.818055283982153714e-01,1.000000000000000000e+00,6.000000000000000000e+00
8.041313266462011278e-01,3.553259331624243345e-01,1.000000000000000000e+00,6.000000000000000000e+00
-2.315694126906795436e+00,-1.599060666683380649e+00,1.000000000000000000e+00,6.000000000000000000e+00
-1.152340623116756696e-01,-2.727755217888470085e-01,1.000000000000000000e+00,6.000000000000000000e+00
1.874514726577248755e-03,-1.951802116056867709e+00,1.000000000000000000e+00,6.000000000000000000e+00
7.276745213825015490e-01,9.420224600078808130e-01,0.000000000000000000e+00,6.000000000000000000e+00
4.972147347684990337e-01,-1.647538887535850705e-01,1.000000000000000000e+00,6.000000000000000000e+00
-2.539855096184322550e-02,-7.996636544543984648e-01,0.000000000000000000e+00,6.000000000000000000e+00
-3.496904379541808661e-01,-1.533174188178319970e-02,1.000000000000000000e+00,6.000000000000000000e+00
1.507878926571619982e-01,-9.937891158834001315e-01,0.000000000000000000e+00,6.000000000000000000e+00
5.922732104109680318e-01,7.445642392403278853e-01,1.000000000000000000e+00,6.000000000000000000e+00
4.851664192382069141e-01,-8.260132771720356537e-01,1.000000000000000000e+00,6.000000000000000000e+00
2.286716454452604186e+00,1.044086768626815820e+00,0.000000000000000000e+00,6.000000000000000000e+00
-6.419341900286775759e-01,1.388025241103419960e+00,0.000000000000000000e+00,6.000000000000000000e+00
7.762167882340842429e-01,-1.217420729367703069e+00,1.000000000000000000e+00,6.000000000000000000e+00
-1.851773954583468162e+00,9.521694997343065348e-01,0.000000000000000000e+00,6.000000000000000000e+00
1.426571065234779390e+00,-1.906619025738513773e-01,0.000000000000000000e+00,6.000000000000000000e+00
1.248307657652730329e+00,-3.565349973119431581e-01,1.000000000000000000e+00,6.000000000000000000e+00
-2.645991114844696845e+00,1.684599390569613719e+00,1.000000000000000000e+00,6.000000000000000000e+00
-1.029996513043232031e+00,-2.488604169467241167e+00,0.000000000000000000e+00,6.000000000000000000e+00
2.927536826372593715e-01,-1.081630230999406805e+00,1.000000000000000000e+00,6.000000000000000000e+00
8.580183881210829977e-01,1.663507412529521279e+00,0.000000000000000000e+00,6.000000000000000000e+00
1.387378709747654870e+00,1.312633506172417919e+00,0.000000000000000000e+00,6.000000000000000000e+00
1.074017224754391653e-01,1.457525058158906650e-01,0.000000000000000000e+00,6.000000000000000000e+00
1.007583135445187406e+00,6.858093618560306970e-01,0.000000000000000000e+00,6.000000000000000000e+00
-1.814271413760649709e+00,2.536016111609481705e+00,1.000000000000000000e+00,6.000000000000000000e+00
1.050336036030113385e-01,-1.212967955446148327e+00,1.000000000000000000e+00,6.000000000000000000e+00
9.948690303160734327e-01,7.451485356855941378e-01,0.000000000000000000e+00,6.000000000000000000e+00
-2.377620480659101143e-01,-1.210075058489682664e+00,1.000000000000000000e+00,6.000000000000000000e+00
-3.034100935242123320e-01,-1.250043813351260358e+00,1.000000000000000000e+00,6.000000000000000000e+00
-1.034661035737917123e+00,7.566630184408250637e-01,1.000000000000000000e+00,6.000000000000000000e+00
-5.955709679516177912e-01,1.211964427354035534e+00,1.000000000000000000e+00,6.000000000000000000e+00
1.511914674807620429e+00,-1.280155996136077112e+00,0.000000000000000000e+00,6.000000000000000000e+00
1.614890665072556297e+00,7.355322480828533349e-01,0.000000000000000000e+00,6.000000000000000000e+00
4.189046941089502596e-01,4.174775677405909158e-01,0.000000000000000000e+00,6.000000000000000000e+00
4.018096907450590671e-01,9.672453606439570528e-01,0.000000000000000000e+00,6.000000000000000000e+00
5.036300627470271518e-01,1.491430954081860216e+00,1.000000000000000000e+00,6.000000000000000000e+00
-1.072404790626611676e-01,1.780582299031258919e-01,1.000000000000000000e+00,6.000000000000000000e+00
3.984417699947968572e-01,-1.939899282624278243e+00,1.000000000000000000e+00,6.000000000000000000e+00
-1.363424776631729340e+00,-2.964349243750647456e-01,0.000000000000000000e+00,6.000000000000000000e+00
-2.344610703323672940e+00,-1.972669442960910402e-01,1.000000000000000000e+00,6.000000000000000000e+00
-9.642621272427032153e-01,4.719891230229091295e-01,0.000000000000000000e+00,6.000000000000000000e+00
1.482156615776887953e+00,1.619576170238648860e+00,1.000000000000000000e+00,6.000000000000000000e+00
-5.200847936139407768e-01,-2.043500111898200799e+00,1.000000000000000000e+00,6.000000000000000000e+00
-6.487538887542218524e-02,3.804166472849060954e-01,0.000000000000000000e+00,6.000000000000000000e+00
1.976492821750788498e-01,-1.365067559084668813e+00,0.000000000000000000e+00,6.000000000000000000e+00
7.650790584542732642e-01,-3.461239347408992528e-01,1.000000000000000000e+00,6.000000000000000000e+00
1.800185429316856767e-01,1.293720816345037550e-01,1.000000000000000000e+00,6.000000000000000000e+00
-1.709599450416820599e+00,9.490705911269816664e-01,1.000000000000000000e+00,6.000000000000000000e+00
-1.002457245401843666e+00,-2.917850304866743127e-01,1.000000000000000000e+00,6.000000000000000000e+00
-4.779098041259517982e-01,6.419192769001214049e-02,1.000000000000000000e+00,6.000000000000000000e+00
-4.135116293550256672e-01,-7.489748433210350331e-01,1.000000000000000000e+00,6.000000000000000000e+00
-6.690422283651016322e-01,1.091959127694444698e+00,1.000000000000000000e+00,6.000000000000000000e+00
1.528921505146394189e-01,-1.598797548631462506e+00,1.000000000000000000e+00,6.000000000000000000e+00
-4.329940398801901402e-01,-1.375455953139061549e+00,1.000000000000000000e+00,6.000000000000000000e+00
-1.592201511578369644e+00,-7.745516754728577757e-02,1.000000000000000000e+00,6.000000000000000000e+00
-6.663871316164229341e-01,1.526932052544123453e+00,1.000000000000000000e+00,6.000000000000000000e+00
5.835432161945403040e-01,3.318308043407451891e-01,0.000000000000000000e+00,6.000000000000000000e+00
1.014328419217581434e+00,6.390192217767918237e-01,0.000000000000000000e+00,6.000000000000000000e+00
1.651950787237154383e+00,-1.321226007192838114e+00,1.000000000000000000e+00,6.000000000000000000e+00
2.395585323102676079e-01,4.705028319346980792e-02,0.000000000000000000e+00,6.000000000000000000e+00
1.376954062109122523e+00,-1.008384355501204643e+00,1.000000000000000000e+00,6.000000000000000000e+00
4.213719835070616204e-01,-6.547992348064964885e-01,1.000000000000000000e+00,6.000000000000000000e+00
-1.494337281772280646e+00,-1.166064400695026038e+00,0.000000000000000000e+00,6.000000000000000000e+00
1.516585348156509472e+00,2.738000018520787560e-01,0.000000000000000000e+00,7.000000000000000000e+00
-6.340566149660699091e-01,-9.459508148792472593e-01,0.000000000000000000e+00,7.000000000000000000e+00
1.525749208928973699e+00,-4.124979514701797578e-01,0.000000000000000000e+00,7.000000000000000000e+00
-5.999445274685825946e-02,-5.827845217036706771e-01,1.000000000000000000e+00,7.000000000000000000e+00
-1.266753727130353502e+00,-3.497391406231350475e-01,1.000000000000000000e+00,7.000000000000000000e+00
1.006972845770099045e+00,-1.189446236248077771e+00,1.000000000000000000e+00,7.000000000000000000e+00
6.581086572690523218e-01,3.935649593075042363e-01,0.000000000000000000e+00,7.000000000000000000e+00
-9.438910768223289782e-01,-1.240451606432793064e+00,1.000000000000000000e+00,7.000000000000000000e+00
-1.075667807898781497e-01,-9.088935337917700696e-01,1.000000000000000000e+00,7.000000000000000000e+00
8.431429789739379732e-01,-1.605743270048669014e-01,0.000000000000000000e+00,7.000000000000000000e+00
8.525664771378088647e-01,4.835134268937459900e-01,1.000000000000000000e+00,7.000000000000000000e+00
-1.226386192401890396e-01,-2.314250747147085230e-01,0.000000000000000000e+00,7.000000000000000000e+00
8.025933139302088293e-01,-1.538933887175722326e+00,0.000000000000000000e+00,7.000000000000000000e+00
4.501580074375295393e-01,1.489442429881760455e-01,1.000000000000000000e+00,7.000000000000000000e+00
-9.883042469085783210e-01,2.275090065162333364e+00,0.000000000000000000e+00,7.000000000000000000e+00
-2.187618402644676774e+00,9.442549807161296771e-01,1.000000000000000000e+00,7.000000000000000000e+00
-4.505634245874801658e-01,-9.607933981018247638e-02,1.000000000000000000e+00,7.000000000000000000e+00
1.003689190275292242e+00,-6.924610152084491599e-01,0.000000000000000000e+00,7.000000000000000000e+00
-1.053156602618116722e+00,-1.530974271664519826e+00,1.000000000000000000e+00,7.000000000000000000e+00
-2.539715412254609506e-01,-8.304602706340956653e-01,1.000000000000000000e+00,7.000000000000000000e+00
6.076509110218958343e-01,-9.515327110934426180e-01,0.000000000000000000e+00,7.000000000000000000e+00
-1.644879693969695467e+00,9.755557138314364940e-02,0.000000000000000000e+00,7.000000000000000000e+00
-1.971524625271666442e-01,1.966143280934837367e+00,0.000000000000000000e+00,7.000000000000000000e+00
9.725076546012223488e-01,-3.228382522907401464e-01,0.000000000000000000e+00,7.000000000000000000e+00
2.794970430605911438e-01,3.258777406359156248e-01,0.000000000000000000e+00,7.000000000000000000e+00
7.893278406196423402e-01,-1.234453244222722734e+00,1.000000000000000000e+00,7.000000000000000000e+00
9.010785962930441262e-02,-1.089308331444680089e+00,1.000000000000000000e+00,7.000000000000000000e+00
2.069780458326659023e+00,-9.308008031455407005e-01,1.000000000000000000e+00,7.000000000000000000e+00
-9.850041643647665657e-01,-6.334705570413692310e-01,1.000000000000000000e+00,7.000000000000000000e+00
-1.138565913894655779e+00,1.147170823016134156e+00,0.000000000000000000e+00,7.000000000000000000e+00
-9.922392534904627137e-01,1.037752244625675724e+00,0.000000000000000000e+00,7.000000000000000000e+00
-7.887143358764528989e-01,6.611441785057630138e-01,0.000000000000000000e+00,7.000000000000000000e+00
-2.098600247728334145e-01,-7.572966244753299714e-01,1.000000000000000000e+00,7.000000000000000000e+00
3.793286000297925176e-01,-6.055194192304233503e-02,0.000000000000000000e+00,7.000000000000000000e+00
-3.892973261900019022e-01,7.567768022763550484e-03,1.000000000000000000e+00,7.000000000000000000e+00
-7.175897081795301613e-01,-1.670337492836217186e-01,1.000000000000000000e+00,7.000000000000000000e+00
1.768308501865873406e-01,-7.877462527434584416e-01,1.000000000000000000e+00,7.000000000000000000e+00
-4.271279451494214285e-01,-2.168164850379597497e-01,0.000000000000000000e+00,7.000000000000000000e+00
-6.658581067476743165e-01,-1.138852057235162779e-01,0.000000000000000000e+00,7.000000000000000000e+00
1.671523093841077168e-01,6.888345933791375497e-01,0.000000000000000000e+00,7.000000000000000000e+00
1.382276568820072438e+00,7.018742092428830182e-01,1.000000000000000000e+00,7.000000000000000000e+00
-5.310292095387687539e-01,9.828940252788533061e-02,1.000000000000000000e+00,7.000000000000000000e+00
-5.271518227987094241e-01,-5.739023862789917052e-01,1.000000000000000000e+00,7.000000000000000000e+00
-1.454753461927521307e+00,-1.705575647481181623e+00,0.000000000000000000e+00,7.000000000000000000e+00
3.387937440376700415e-01,-1.406015329807244640e+00,1.000000000000000000e+00,7.000000000000000000e+00
-4.315507675392317721e-01,-3.193010876269770648e-01,1.000000000000000000e+00,7.000000000000000000e+00
1.779512937555712382e+00,1.879346407905917726e-01,1.000000000000000000e+00,7.000000000000000000e+00
-7.765039846035695081e-01,3.311960461541008649e-01,0.000000000000000000e+00,7.000000000000000000e+00
-4.856459111543982021e-01,1.120026630702201764e+00,0.000000000000000000e+00,7.000000000000000000e+00
