,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,y,Tau_inv_std,Bo_std,time
9,0.8267853919898152,0.09471312957679712,0.4864814440449976,0.737247486593797,-0.09662841311403625,-0.24021371899546673,-0.7310564122039553,0.5766394192459976,-0.5180054802368825,-0.2921801552357808,-0.4704809369821048,-0.25424455073715535,-0.19377219039000249,-0.3427644750408416,-0.7343587287342563,-0.17004725178565838,0,0.017760390094346865,0.8768254048530769,187
0,0.02395523494615759,0.5793799496885514,0.12128418349722292,-0.40642813741816886,0.6178684896657161,-0.3568890853864619,-0.46152005343132907,-0.28903640141951215,-0.8601281774197076,0.8873822218918541,0.5068703533677077,0.9032704977730228,0.2972451437720869,0.4413030021820399,-0.4314498951098673,0.8099286032549764,1,0.017760390094346865,0.8768254048530769,188
1,0.3260125177256379,-0.24679569780587562,-0.025848221495265555,-0.8128210448386552,-0.7648470116433834,-0.849325051949311,-0.4902702179215339,-0.997533003105898,-0.8249147827473138,0.7205490811177842,0.5092850671718254,0.6900287555316953,0.38274909126988277,-0.7725952053694514,0.18587725238208708,-0.4998087502390258,0,0.017760390094346865,0.8768254048530769,188
2,-0.041161169705906664,-0.7984225056247558,-0.7988218471905604,0.09763263725809357,0.9219157528540485,-0.1580570230078988,-0.5930217598630962,0.9384862067854447,0.780116057465482,-0.4314188270975283,-0.8151955729507843,0.7214482205934543,-0.44596979650408275,-0.640487871434654,-0.3313940276127063,0.9751277492298323,1,0.017760390094346865,0.8768254048530769,188
3,0.38871855928592836,-0.04972814640747503,0.8538529156303305,0.09701299924086615,0.477376855833368,0.4985227656670992,0.206624562675505,0.8518195642776982,0.5885791155938429,-0.9552617650191269,0.18022337100638164,0.9354671944028072,0.546410875760327,-0.526355953158085,-0.9089444284887485,-0.07418691760052498,0,0.017760390094346865,0.8768254048530769,188
4,-0.9891668079566516,0.9766150607296691,-0.5790775135032611,-0.7745137504610033,0.7839103672900425,0.11179680089533983,0.5608953600582851,0.583327533400501,0.09002453173870917,0.7394472462322959,0.02356799456501002,-0.9782000566335669,0.2865647605555952,0.49388598972785847,-0.3177735124964127,-0.3661611628036596,0,0.017760390094346865,0.8768254048530769,188
5,0.4261540807086104,0.23549596274374163,0.21184270225786128,0.2106364271469705,0.5661941559422514,-0.16352446915566388,-0.09764365516267293,-0.7658684968407377,-0.669619382523376,-0.8352124352320398,0.4320660960079761,0.7243133348979947,-0.7458106713763246,0.44371901642324585,-0.6147946819544314,0.7058001431308865,1,0.017760390094346865,0.8768254048530769,188
6,0.40450361270792135,-0.4600417249347166,0.7684909950158685,-0.5257736969459508,0.8818711550134186,-0.9325898905880359,-0.9513403007685746,-0.3062810025610514,0.5933654626858649,0.6797263998324015,-0.4881002166123911,0.2768325115376067,0.030398548114044077,-0.30336919908016413,0.7927315500411858,0.4745266611498047,0,0.017760390094346865,0.8768254048530769,188
7,-0.30224168608388724,0.8091218814570924,0.8051175529997094,-0.4179421964070016,0.8839110183588885,-0.5832928664209502,0.18555994448466118,-0.16776179073689246,0.6772037019277972,0.9857324935414067,-0.5484925698205478,-0.5026426241143438,0.24246646716525122,0.3594502856163895,0.43219682001046933,0.16543326830159644,0,0.017760390094346865,0.8768254048530769,188
8,-0.08286493397902839,0.05116525830036989,0.8589027901986193,-0.1705570898418145,0.6212578738091601,0.33359432372956577,0.7313235157110356,0.3557046968517861,-0.42534819674706137,-0.4974307512981757,-0.42153535660815455,0.6151141779179843,0.6544991752357572,-0.9343772708933704,0.5453305809196227,-0.8721328361969312,0,0.017760390094346865,0.8768254048530769,188
9,0.39260036446070434,0.6958243073683177,0.4054503609269744,-0.11360069863517652,-0.39568428744844897,-0.9553431070283844,0.36964587413383176,-0.481296703967107,-0.8381230846006307,-0.978896017608839,-0.13312114595466729,-0.13775167643936315,-0.9642313705595644,0.40364251601245016,-0.9814716237353975,-0.5162550567190187,1,0.017760390094346865,0.8768254048530769,188
0,-0.15458152850377505,-0.24420300659265726,0.7021479596576201,-0.0031298416944369745,0.09523822392295545,0.39854949734149825,-0.5907610895072464,-0.8589181512169151,-0.2724657997055282,0.7575624331139053,-0.08986753589081764,-0.13546228628984802,-0.6523451307819161,-0.6302633354812948,-0.052248207748305076,0.6365019633659921,1,0.017760390094346865,0.8768254048530769,189
1,-0.2989756096248102,0.7443579698904847,0.2930052694725307,0.7070336608058403,0.32162882961054207,-0.8170126931550035,0.10133661151246232,-0.3747083132469655,0.14026540748216476,0.6597023697906281,-0.9268190820751783,0.0002827647163337055,0.2916098016175517,0.6028443700317396,0.8376324876387344,-0.10160506882968279,0,0.017760390094346865,0.8768254048530769,189
2,-0.28443322666543125,-0.6240590371053276,-0.6867095585362131,-0.29701198356305447,0.9752441459328107,-0.25821791132394045,0.788087320762056,0.8533495807440166,-0.8786826127960041,-0.3132078761048873,0.9955904110385891,0.020529349387843565,0.9476489410893458,-0.6131113718326517,-0.9138381140019523,0.9874234535280897,1,0.017760390094346865,0.8768254048530769,189
3,0.2376289007367569,-0.5103525567674816,-0.10969046975956642,-0.29438369769240547,-0.12653695850945246,-0.2876462214925546,0.1694465187330847,0.4431670110390675,0.13912758088190036,-0.390601131066483,-0.16135900624237554,0.02552797280948016,0.725653729862578,-0.8589268071209848,-0.20900926381932128,-0.4276399120810399,0,0.017760390094346865,0.8768254048530769,189
4,0.3600795573007234,-0.5528099681325582,-0.8294382614293696,-0.953750144716148,-0.9235831442557867,0.5211987439836425,0.14839734093743817,-0.6316598288609936,0.09126930990332793,0.6397118618609579,0.11701055572020858,-0.16340314887427776,-0.43528240276652985,0.245504371287953,-0.10310488235262061,-0.5303860815996007,1,0.017760390094346865,0.8768254048530769,189
5,0.20655618806004616,0.70880284776883,-0.9347492805364888,0.9970463824099414,-0.6285432535616164,0.1483627930492326,-0.3312124957504554,0.013946301411559059,-0.7292497634170181,0.5272640326864411,-0.6572949851506413,0.43002183961334683,0.30701992326879224,-0.7514109888042946,0.627408262064818,-0.7928719377186098,0,0.017760390094346865,0.8768254048530769,189
6,0.6172918524837312,0.4741203361442283,0.7298723754103991,0.7867080960714232,0.17912869479833327,0.11192652106209566,0.45387438071711794,-0.3405648383905928,-0.5385539871803535,-0.2180622014188276,-0.5014292387986199,0.30955404620350735,0.5188793873055526,0.12497656668905566,-0.7521113177897554,-0.12504869787991102,0,0.017760390094346865,0.8768254048530769,189
7,-0.11680192448000826,-0.9865091939224608,0.003107624841776513,0.49140098278439814,-0.12422153170195926,0.5598446227178866,0.7881457977181927,-0.4434463230895147,-0.5709262664480164,-0.8817021179305295,-0.9991658471593856,-0.5044895066043735,-0.3978208392281366,-0.5267879580797079,0.561766939363036,-0.6001989066619196,0,0.017760390094346865,0.8768254048530769,189
8,-0.37198123666451965,-0.8497357890007631,0.13012397933271114,-0.969605179218568,0.060947408601877306,0.7184087827940313,0.7571443425969406,0.4900051749355605,-0.24107029428338023,0.4848702837753467,0.32434956455541286,-0.5055343647952943,0.17760147785252411,-0.6063777364969678,0.329313204786597,-0.6362155247741081,0,0.017760390094346865,0.8768254048530769,189
9,-0.7276670988910765,0.7973933131182531,-0.485691916348745,-0.5820740037715741,-0.5832271918444425,-0.5087226384391299,-0.8740848050170549,0.7992033269962684,0.46276526667342055,0.023046289042002455,-0.05219926157754795,-0.46309530103994256,-0.4186712188883279,0.05445822494775232,-0.5166606608703879,-0.2091750463860984,1,0.017760390094346865,0.8768254048530769,189
