,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7
180,1.689935642481619,0.25461307657095267,0.890254289888431,0.7860635851257343,-1.0310549276637018,0.46806422702825756,0.5910100452852445,-1.279853216644402
181,1.7133229048057694,0.20719730947052706,0.8938168638342637,0.7760185330287112,-1.0424593933132564,0.4719513857030657,0.6048472202021524,-1.2693309875874994
182,1.7367480160722832,0.1599506620564906,0.8977504321439591,0.7663652428470294,-1.0534679602482802,0.47591926655049566,0.6185686133942601,-1.258307385366959
183,1.7601937577326405,0.11290829005626274,0.902064519443189,0.7571109394459555,-1.0640688021300144,0.47997600077531155,0.6321637354631766,-1.2467812560711424
184,1.783641669475216,0.06610313232562792,0.9067677094841923,0.7482616677345528,-1.0742494972571994,0.48413053760390934,0.6456225739809851,-1.234752241077139
185,1.8070743055594776,0.019569360220477505,0.911867898106267,0.7398226898172127,-1.0839985265603762,0.48838946983075493,0.6589349865499816,-1.222220738656231
186,1.8304736035619218,-0.02666101845986335,0.9173736282989029,0.73180013589383,-1.0933049635608327,0.49276186732399574,0.6720911964738159,-1.2091869444289693
187,1.8538210716958583,-0.07255489269616222,0.9232911161978369,0.724197287918221,-1.1021577749032403,0.497255460264429,0.6850818172024931,-1.195652203492319
188,1.8770985470449573,-0.118081626307316,0.9296271699938219,0.717018326228487,-1.110546953591628,0.5018784586085421,0.6978969341681465,-1.1816183344026139
189,1.9002872163971396,-0.16321000376775363,0.9363880226122107,0.7102660816707473,-1.11846273231532,0.5066387632224796,0.710528979342834,-1.1670871838081693
190,1.923369500100342,-0.20790994054210044,0.9435782723713946,0.7039432954853453,-1.1258958869185214,0.5115443926757794,0.7229686054630691,-1.152061903972009
191,1.9463260259851831,-0.2521520325337586,0.9512028938500148,0.6980516447712568,-1.1328375039678207,0.5166031888064149,0.735207627597033,-1.1365461046523992
192,1.9691387996246317,-0.29590753583430496,0.959265540935526,0.6925922532139948,-1.139279307355909,0.5218230588371249,0.7472386902206409,-1.1205432806858684
193,1.9917899012388915,-0.33914865767158175,0.9677700774188991,0.6875655440095796,-1.1452137375385782,0.5272117728874814,0.7590539425468317,-1.1040583562128807
194,2.014260807145015,-0.3818480167723072,0.97671874028557,0.6829723180671147,-1.1506329655340115,0.5327764449349013,0.7706467789522615,-1.0870963487617002
195,2.0365334402779505,-0.4239798229180175,0.9861130319668236,0.678811141630489,-1.155531137411371,0.538525126480059,0.7820099364904323,-1.0696624343919607
196,2.0585900226828633,-0.46551834485189014,0.9959546712579169,0.6750811831871188,-1.1599011348414163,0.5444644727199588,0.7931379508571212,-1.051763959500573
197,2.080412503004994,-0.5064386377127285,1.006244195738565,0.671780576872463,-1.163737341280145,0.550602480133521,0.8040245527621841,-1.0334072243383023
198,2.1019841374198283,-0.5467173427057374,1.0169812543601644,0.668907415143505,-1.1670345819294177,0.556945062721292,0.8146642800636481,-1.0145994464290222
199,2.123286868997168,-0.5863316149015946,1.028164810210494,0.6664582908821185,-1.1697880608151372,0.5634999105995013,0.8250522902288553,-0.9953488383834408
