,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7
182,0.5207531635937974,2.8177285278980415,0.7601340213168579,1.2272070837568227,1.0204717739685936,-0.4063212331025215,0.57094529864623,0.7059250415291
183,0.5185054031816121,2.8288251892390788,0.7479190430677434,1.2327476347116861,1.0231457811555194,-0.4308494206751904,0.5830579926305138,0.7002958562595509
184,0.5156702109304152,2.8393203337123594,0.7357027165912067,1.238689424783912,1.025836370399154,-0.45581594152824173,0.5949160132159403,0.694706234034748
185,0.5122523278201949,2.8492115817470656,0.7235003482138529,1.2450381236195425,1.0285449023987494,-0.48120375678713845,0.6065132622073895,0.6891539084547752
186,0.508258391346069,2.85849711620439,0.7113263976878812,1.2517988208463482,1.0312728041220867,-0.506995895264202,0.6178435477027833,0.6836364346545859
187,0.5036944229512514,2.8671744105656796,0.6991960676406748,1.2589758836159932,1.0340206642768006,-0.5331743896738439,0.6289015477647296,0.6781507235470761
188,0.4985671222434556,2.875241612341363,0.6871241247985393,1.2665739960736369,1.0367906635734763,-0.5597204851235859,0.6396813121136912,0.6726946491124429
189,0.49288444444979945,2.882696573225436,0.6751247827809507,1.2745964834625272,1.0395833756001553,-0.5866155009110032,0.6501779457444672,0.6672659263505158
190,0.4866539518077195,2.889537877328796,0.6632127556119466,1.2830467344449894,1.042400056081832,-0.6138401994477797,0.6603864218749529,0.6618615363507527
191,0.47988441587808855,2.8957632306260743,0.6514023264421429,1.2919273834903553,1.0452421328228614,-0.6413748226908979,0.6703025414479774,0.6564795465297851
192,0.47258474364088593,2.901370952034185,0.6397079156864891,1.3012407438320066,1.048110328694555,-0.6691994607554176,0.6799216091250869,0.6511175870217666
193,0.4647646317014833,2.9063593993131414,0.6281427494524352,1.3109888649770478,1.0510062609296758,-0.6972934288594002,0.6892398212023848,0.6457734125241057
194,0.4564340010339293,2.91072728091388,0.6167216456377074,1.3211730568666984,1.053930672948515,-0.7256358476239029,0.69825392582684,0.640444650293662
195,0.447603833679427,2.9144727740938032,0.6054572761814581,1.331793832675017,1.0568848348676652,-0.754205247142785,0.7069600643531284,0.6351298114076821
196,0.43828446247349845,2.917594404770679,0.5943632245302646,1.342851943091608,1.05986954968904,-0.7829802936441588,0.7153552994034675,0.6298260903070643
197,0.4284880212952149,2.9200914223709624,0.58345233138934,1.35434693222318,1.0628861272193508,-0.8119386621615101,0.723437257317042,0.6245325720685193
198,0.41822573203027663,2.921962342496565,0.5727374043466629,1.3662786865449548,1.06593528125992,-0.8410585888915192,0.7312027708256704,0.6192467304889211
199,0.40751040638836006,2.9232066190927766,0.5622304998378438,1.3786462385538187,1.0690177110553254,-0.8703171035155632,0.7386502088816974,0.6139669204593248
