,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,y,Tau_inv_std,Bo_std,time
9,-0.540523869063863,-0.47131052020461994,-0.07864491766628601,0.8991416573965509,-0.5499011979869639,0.7764478033977944,-0.32837811499890024,-0.9776766796988807,-0.13682919028400065,0.16913374769563627,-0.5814325187442098,0.9968646721773509,-0.6212787656086194,0.933378321648076,-0.15460711628310464,0.13139911690692752,0,0.017112971425111652,0.9955272490055755,107
0,-0.5327777280327881,-0.9312247557935136,0.1601778807021106,-0.7417714268405218,0.3724829155538527,0.3673498819290386,0.74639193763296,-0.7460701940688963,0.1793371868819802,-0.8948955497123687,-0.35542725904632255,-0.08852824199308151,0.8099536689378772,0.08266563237115543,-0.9261007694075534,0.3944999279362942,0,0.017112971425111652,0.9955272490055755,108
1,0.9878507263716811,-0.6001418881729974,0.2831305563378945,0.48264189934002033,-0.42413199477094765,-0.8063412139363306,0.32592790926582604,-0.7171694395428738,0.28772011193971303,-0.6039379949893042,0.26101014862565464,0.3100769835870434,0.4335846033007651,0.05308719454255639,-0.984549340819413,-0.9173238391584237,1,0.017112971425111652,0.9955272490055755,108
2,-0.4451806593418386,0.8487438673510945,-0.39079692362643637,0.8749036024213541,0.7709448593224488,-0.07804659721996487,-0.11360869111212746,0.8645333215022493,0.270893667319021,0.21863714830626502,0.022102145654788297,-0.60951397003531,-0.006108068001491551,-0.8068046184864626,0.6105292712902652,0.574022719223364,0,0.017112971425111652,0.9955272490055755,108
3,0.4666628913601816,-0.9657672189148119,-0.5100207124447877,-0.6890743161093358,0.6053159459520729,-0.13357824748607516,-0.27661026641247743,0.43487699510190025,0.29511227727764733,0.3241782174408121,0.119360796990438,0.4520491223084595,0.8815289352275746,0.9613554064767047,0.34226208964224236,0.3139754310390577,1,0.017112971425111652,0.9955272490055755,108
4,-0.7034252634399174,-0.6528720437727138,-0.7423164119763692,-0.1345914257318721,0.569763042107962,-0.2904891334893003,-0.29912911167248346,0.2180349238522139,-0.8630822386000836,0.9721141187109963,-0.22460406004900824,-0.8615053325130004,0.7266173602221881,0.3357018607628166,-0.7654869990762838,0.2694107609109526,0,0.017112971425111652,0.9955272490055755,108
5,0.5936124009712218,-0.018426534621208912,-0.6681154495480515,0.0843653255688348,0.39507518920138507,0.6879737562036685,0.11153372789080218,0.5486799860011169,-0.9211538555439776,0.9611011033276395,-0.07291345975791752,0.8983320940735335,-0.3688905310202788,-0.7229385852152597,-0.7867890196444576,0.07645269454645875,0,0.017112971425111652,0.9955272490055755,108
6,0.7263772955040446,0.23414279892258127,0.4517390466830329,-0.7205722284827545,-0.42424556586949436,-0.8634908292018999,-0.15003828236787853,0.41232340717473925,0.09318451811515804,-0.6956400663917326,0.8492263476877924,0.4653786416990491,0.12349427499258492,-0.13626752560330968,0.6369586534206835,-0.0559185590888871,1,0.017112971425111652,0.9955272490055755,108
7,0.3267921959148299,-0.8456841498770369,0.5808931388537455,0.19185593722081506,0.0640008654517128,-0.999442888466944,0.2940525985482991,-0.8709057599127916,0.45449321178934565,-0.7363944510027709,-0.35963642545749264,-0.5767821109159732,-0.9566504809292506,-0.7575507272889366,0.02094649718560926,0.773765955007865,0,0.017112971425111652,0.9955272490055755,108
8,0.4259338246156046,0.526596411535962,-0.2609724712219401,0.8981238550447357,-0.2183770318772984,0.16532764956141222,-0.07321804250520203,0.0719106730351371,-0.7864824105865658,-0.9014318425118069,-0.8793951447512505,0.24146503863046287,-0.593751048514692,-0.3302071732761209,0.35415191331718443,-0.0766078424295975,0,0.017112971425111652,0.9955272490055755,108
9,0.21873776587131943,0.9398767450697223,0.9353156957850473,0.6722557147222901,-0.7174360330526477,0.7902314413716498,0.29304900786806787,0.9301008327586444,0.07851588020793154,0.5697403843912396,0.7021122921696381,0.3491585519489844,-0.7015900538828912,-0.4527970674137467,-0.8612730139800089,-0.2147577198005528,0,0.017112971425111652,0.9955272490055755,108
0,0.2229210233000003,-0.017147190895399955,0.39856719229175885,-0.6108615035879987,0.5499073280181515,0.415786882361624,-0.26983997246022806,0.9441949000616423,-0.8140632467553859,-0.17245948969647817,-0.8778724967446316,-0.401449876569282,0.992084916455032,0.8426976659983951,-0.09485588731113759,0.8385496194873219,1,0.017112971425111652,0.9955272490055755,109
1,-0.41722163875779383,0.12084120707923685,-0.08166474948645464,-0.963588902738836,0.897476531227205,-0.3784047782986575,0.6831992761095789,-0.9552053087110002,0.16203555231685796,0.20833022592361683,0.6964697828472077,-0.3702709642482054,0.8874731177961022,0.48185056291353345,0.8044434840551733,0.7335144670344504,1,0.017112971425111652,0.9955272490055755,109
2,0.8018980546385808,0.44707030917545065,0.05419132088579337,0.53022473267756,-0.5578958010543889,0.497122734742937,0.5376825947762793,-0.24295405448281437,-0.2690225743281047,0.6265238972997653,-0.7215239887307869,0.25867648503464324,0.8452992774737809,-0.42356992427767803,0.9758747126638763,-0.8142879836801737,0,0.017112971425111652,0.9955272490055755,109
3,0.4394333519840006,0.8945598287547936,0.32899792255835236,-0.8130310516965895,0.9734455114681364,0.020902541527677565,-0.6999369014557644,0.021222817446540754,0.08403335907879583,-0.9901662488370224,-0.37720386454208876,-0.8561533700777848,-0.2240732174450446,0.19329324555341887,0.5727363470846027,0.24727150054726477,1,0.017112971425111652,0.9955272490055755,109
4,-0.21710815077627577,0.7468328251601841,0.8353934265998328,-0.42579065344411093,0.6521217236446957,-0.6790723659622431,0.5987913824838373,0.5079146399590515,-0.12968262926354845,0.606978313151854,0.9823596270948158,-0.3747825424588811,-0.9353329550002409,0.4015420673114771,-0.6924651235102157,0.7163742896287357,1,0.017112971425111652,0.9955272490055755,109
5,0.0784308520683088,-0.7732104073267163,0.6569677555594662,0.6988292796593605,-0.6096448839011996,0.837850642566139,-0.053235237140523584,-0.6509424020006642,-0.4852303539735585,-0.6919988998118389,0.1409418325661338,0.733525394624323,0.4887450435107723,0.12832910074822945,0.4182413861579417,0.04879974170447232,0,0.017112971425111652,0.9955272490055755,109
6,-0.07395018339162807,-0.43164518174338107,0.34048061669858565,-0.49687768328185244,-0.28701493483102203,0.7169966848919174,-0.25413286902606935,0.2846341200428184,-0.5960559193235591,-0.7351867231933336,-0.8124994566479522,-0.8662942060229133,-0.29931152261151395,-0.5137447289404136,-0.6650980191508542,0.8612890171090872,0,0.017112971425111652,0.9955272490055755,109
7,0.08698106534648087,-0.46412459645890247,-0.7462663881207843,0.601084381052414,0.542087782503275,0.10356841612846401,-0.9444646326673927,-0.5392302759591694,0.1625403661843592,0.26528064254901995,0.5535874936088765,0.34681496502861275,-0.33975288306919604,-0.8437028732143688,-0.5393290994667896,0.968136752868511,0,0.017112971425111652,0.9955272490055755,109
8,-0.05344142149628639,0.4389800597562643,0.3915032620536336,-0.4044160728087187,0.6425086157330073,0.3582719298952355,-0.5506627610004704,0.4662956030677552,0.09497747097515585,-0.6290626230419372,0.8072217539987954,-0.09124015475283209,-0.512897834274243,0.8323935924433985,-0.8574075294757482,0.44496707730444296,1,0.017112971425111652,0.9955272490055755,109
9,-0.34458769334438366,-0.8531922828489247,0.9997621941075732,0.22401393999495056,-0.20405218554958537,-0.6127205317288815,0.6047290063248909,-0.03820889758137125,-0.21424261633979502,0.9923899990887244,-0.005717814401193788,-0.8413024025365019,0.9559384573232883,0.9463378572913244,0.1156820050728522,-0.8883233127489165,1,0.017112971425111652,0.9955272490055755,109
