,B_0,B_1,B_2,B_3,B_4,B_5,B_6,B_7
185,-2.617077451661238,0.4373823557279676,2.8504541563087633,0.7318081461655237,1.4768211560293494,1.0302840852245572,-1.5470596395144782,1.668626564077848
186,-2.60799602104394,0.4225136440042131,2.824142279839255,0.7065390367033876,1.4824546980103284,1.0264820507529953,-1.5341793462412463,1.6540559695374815
187,-2.5988910190086343,0.4075432683200776,2.796984131927115,0.6809524327393794,1.4879046465576844,1.022804834169257,-1.5209371119742707,1.63934217100038
188,-2.589768567308626,0.3924836616262609,2.769002328592027,0.6550520609105471,1.4931712635779744,1.019247476167737,-1.5073400026149586,1.6244987842022576
189,-2.580633760308582,0.37734779383606076,2.7402192815219655,0.6288425140346708,1.4982555730213751,1.015805533500852,-1.4933954522781252,1.6095388100662704
190,-2.571491636554846,0.3621490873500231,2.7106589437101833,0.6023288861896974,1.503158589015688,1.012472108248363,-1.479110472634392,1.5944763342178072
191,-2.562347587072695,0.3469006102290269,2.6803459787615456,0.5755161884702018,1.5078812257823921,1.0092418749130672,-1.4644922334696835,1.5793242945028376
192,-2.5532053137542565,0.3316157987376117,2.649305455760781,0.5484108297470809,1.5124244970079654,1.0061077126641542,-1.4495475774506783,1.5640964427033077
193,-2.544068867487435,0.3163077744312102,2.617562703526001,0.5210185211783123,1.5167901631286107,1.0030626275672923,-1.4342835329360315,1.5488073736170374
194,-2.5349423236993958,0.3009900644938085,2.585144511719638,0.49334634385246967,1.5209794332603686,1.000098638364635,-1.4187077531699792,1.5334697006999585
195,-2.52582877088724,0.28567675371103074,2.552078024337232,0.4654015232702212,1.5249937687959936,0.9972082546432433,-1.4028260012913125,1.518097927972342
196,-2.5167315891291935,0.27038108146631035,2.5183899756303747,0.437192289538058,1.5288350900337582,0.9943826175630874,-1.3866454221830513,1.5027055457248486
197,-2.50765313131075,0.2551164453190473,2.4841093760221065,0.40872658563842557,1.5325054221803138,0.9916129359767034,-1.3701728561645807,1.487306636422306
198,-2.498596354422366,0.23989676355531045,2.449264185120665,0.3800134460877357,1.5360065431231118,0.9888902675123419,-1.3534146090602537,1.471914848222501
199,-2.489563442224052,0.2247357897210982,2.4138838774817275,0.35106192493562605,1.5393415194280045,0.9862050460680827,-1.3363774736557654,1.4565440479394531
